,hors,ws,wd,anno,mes,wp1
98205,46,2.26,267.42,2012,4,0.2524881327004037
98206,47,2.77,297.64,2012,4,0.2524881327004037
98207,48,3.62,316.51,2012,4,0.2524881327004037
98220,13,4.11,72.55,2012,4,0.201
98221,14,4.03,83.87,2012,4,0.085
98222,15,4.07,93.48,2012,4,0.065
98223,16,4.2,97.8,2012,4,0.115
98224,17,4.33,98.84,2012,4,0.201
98225,18,4.41,99.73,2012,4,0.251
98226,19,4.39,102.72,2012,4,0.281
98227,20,4.22,107.59,2012,4,0.261
98228,21,3.82,114.12,2012,4,0.18
98229,22,3.17,123.19,2012,4,0.135
98230,23,2.44,136.58,2012,4,0.085
98231,24,1.84,155.04,2012,4,0.2524881327004037
98232,25,1.46,175.38,2012,4,0.005
98233,26,1.29,196.44,2012,4,0.005
98234,27,1.37,214.43,2012,4,0.0
98235,28,1.72,224.26,2012,4,0.035
98236,29,2.11,228.97,2012,4,0.105
98237,30,2.34,233.43,2012,4,0.12
98238,31,2.28,241.13,2012,4,0.125
98239,32,2.13,253.27,2012,4,0.07
98240,33,2.11,267.93,2012,4,0.211
98241,34,2.31,280.04,2012,4,0.201
98242,35,2.63,289.93,2012,4,0.251
98243,36,2.99,300.4,2012,4,0.211
98244,37,3.44,312.56,2012,4,0.185
98245,38,4.0,323.55,2012,4,0.18
98246,39,4.6,331.47,2012,4,0.371
98247,40,5.09,336.65,2012,4,0.607
98248,41,5.45,342.03,2012,4,0.767
98249,42,5.77,350.18,2012,4,0.877
98250,43,6.19,1.63,2012,4,0.862
98251,44,6.49,13.11,2012,4,0.812
98252,45,6.13,23.81,2012,4,0.7070000000000001
98253,46,4.76,37.08,2012,4,0.436
98254,47,3.18,61.62,2012,4,0.211
98255,48,2.57,98.5,2012,4,0.045
98256,1,3.26,85.17,2012,4,0.2524881327004037
98257,2,3.15,97.93,2012,4,0.2524881327004037
98258,3,3.41,101.65,2012,4,0.2524881327004037
98259,4,3.8,99.69,2012,4,0.2524881327004037
98260,5,4.23,96.81,2012,4,0.2524881327004037
98261,6,4.59,96.25,2012,4,0.2524881327004037
98262,7,4.73,99.59,2012,4,0.2524881327004037
98263,8,4.59,105.82,2012,4,0.2524881327004037
98264,9,4.09,114.67,2012,4,0.2524881327004037
98265,10,3.22,128.17,2012,4,0.2524881327004037
98266,11,2.37,149.85,2012,4,0.2524881327004037
98267,12,1.85,177.45,2012,4,0.2524881327004037
98268,13,1.5,199.98,2012,4,0.201
98269,14,1.23,219.31,2012,4,0.085
98270,15,1.25,233.82,2012,4,0.065
98271,16,1.7,236.73,2012,4,0.115
98272,17,2.2,236.94,2012,4,0.201
98273,18,2.28,241.6,2012,4,0.251
98274,19,1.77,260.46,2012,4,0.281
98275,20,1.57,302.26,2012,4,0.261
98276,21,2.13,329.08,2012,4,0.18
98277,22,2.66,331.02,2012,4,0.135
98278,23,3.06,326.29,2012,4,0.085
98279,24,3.49,324.82,2012,4,0.2524881327004037
98280,25,4.03,330.86,2012,4,0.2524881327004037
98281,26,4.71,341.26,2012,4,0.2524881327004037
98282,27,5.56,352.91,2012,4,0.2524881327004037
98283,28,6.53,4.1,2012,4,0.2524881327004037
98284,29,7.49,13.61,2012,4,0.2524881327004037
98285,30,8.16,21.43,2012,4,0.2524881327004037
98286,31,8.32,28.24,2012,4,0.2524881327004037
98287,32,7.87,35.03,2012,4,0.2524881327004037
98288,33,6.77,43.15,2012,4,0.2524881327004037
98289,34,5.18,55.53,2012,4,0.2524881327004037
98290,35,3.81,76.32,2012,4,0.2524881327004037
98291,36,3.29,100.16,2012,4,0.2524881327004037
98292,37,3.34,109.76,2012,4,0.2524881327004037
98293,38,3.47,109.15,2012,4,0.2524881327004037
98294,39,3.67,109.28,2012,4,0.2524881327004037
98295,40,3.95,116.84,2012,4,0.2524881327004037
98296,41,4.4,127.49,2012,4,0.2524881327004037
98297,42,4.95,136.03,2012,4,0.2524881327004037
98298,43,5.41,140.81,2012,4,0.2524881327004037
98299,44,5.7,143.68,2012,4,0.2524881327004037
98300,45,5.88,146.38,2012,4,0.2524881327004037
98301,46,6.0,149.91,2012,4,0.2524881327004037
98302,47,6.08,153.74,2012,4,0.2524881327004037
98303,48,6.13,157.05,2012,4,0.2524881327004037
98304,1,1.54,202.16,2012,4,0.005
98305,2,1.36,213.33,2012,4,0.005
98306,3,1.28,223.51,2012,4,0.0
98307,4,1.27,231.88,2012,4,0.035
98308,5,1.34,237.59,2012,4,0.105
98309,6,1.49,240.12,2012,4,0.12
98310,7,1.72,240.86,2012,4,0.125
98311,8,1.91,244.87,2012,4,0.07
98312,9,1.96,257.64,2012,4,0.211
98313,10,2.06,283.76,2012,4,0.201
98314,11,2.59,312.29,2012,4,0.251
98315,12,3.45,333.11,2012,4,0.211
98316,13,4.37,348.13,2012,4,0.185
98317,14,5.26,359.19,2012,4,0.18
98318,15,6.05,6.79,2012,4,0.371
98319,16,6.62,11.67,2012,4,0.607
98320,17,6.97,15.95,2012,4,0.767
98321,18,7.2,21.48,2012,4,0.877
98322,19,7.36,29.07,2012,4,0.862
98323,20,7.19,37.88,2012,4,0.812
98324,21,6.29,48.74,2012,4,0.7070000000000001
98325,22,4.59,67.67,2012,4,0.436
98326,23,3.45,105.02,2012,4,0.211
98327,24,3.88,139.38,2012,4,0.045
98328,25,4.42,149.95,2012,4,0.2524881327004037
98329,26,4.51,149.93,2012,4,0.2524881327004037
98330,27,4.48,147.67,2012,4,0.2524881327004037
98331,28,4.63,148.59,2012,4,0.2524881327004037
98332,29,4.93,151.79,2012,4,0.2524881327004037
98333,30,5.24,155.01,2012,4,0.2524881327004037
98334,31,5.47,157.12,2012,4,0.2524881327004037
98335,32,5.61,158.72,2012,4,0.2524881327004037
98336,33,5.72,160.64,2012,4,0.2524881327004037
98337,34,5.86,163.28,2012,4,0.2524881327004037
98338,35,5.98,166.03,2012,4,0.2524881327004037
98339,36,6.04,168.15,2012,4,0.2524881327004037
98340,37,5.97,169.19,2012,4,0.2524881327004037
98341,38,5.8,169.5,2012,4,0.2524881327004037
98342,39,5.57,169.58,2012,4,0.2524881327004037
98343,40,5.33,169.9,2012,4,0.2524881327004037
98344,41,5.14,170.88,2012,4,0.2524881327004037
98345,42,5.06,172.85,2012,4,0.2524881327004037
98346,43,5.11,175.72,2012,4,0.2524881327004037
98347,44,5.13,178.32,2012,4,0.2524881327004037
98348,45,4.89,179.57,2012,4,0.2524881327004037
98349,46,4.26,178.73,2012,4,0.2524881327004037
98350,47,3.43,176.81,2012,4,0.2524881327004037
98351,48,2.7,176.88,2012,4,0.11
98352,1,3.35,341.07,2012,4,0.005
98353,2,4.26,0.02,2012,4,0.005
98354,3,5.53,10.6,2012,4,0.0
98355,4,6.78,16.73,2012,4,0.035
98356,5,7.71,21.67,2012,4,0.105
98357,6,8.09,27.66,2012,4,0.12
98358,7,7.84,36.57,2012,4,0.125
98359,8,7.14,48.52,2012,4,0.07
98360,9,6.12,63.61,2012,4,0.211
98361,10,4.93,83.61,2012,4,0.201
98362,11,4.18,110.3,2012,4,0.251
98363,12,4.18,134.2,2012,4,0.211
98364,13,4.4,145.57,2012,4,0.185
98365,14,4.49,149.44,2012,4,0.18
98366,15,4.59,151.71,2012,4,0.371
98367,16,4.9,155.84,2012,4,0.607
98368,17,5.32,160.43,2012,4,0.767
98369,18,5.64,163.99,2012,4,0.877
98370,19,5.68,166.12,2012,4,0.862
98371,20,5.53,167.64,2012,4,0.812
98372,21,5.38,169.39,2012,4,0.7070000000000001
98373,22,5.35,171.86,2012,4,0.436
98374,23,5.42,174.45,2012,4,0.211
98375,24,5.52,176.5,2012,4,0.045
98376,25,5.57,177.59,2012,4,0.2524881327004037
98377,26,5.53,177.94,2012,4,0.2524881327004037
98378,27,5.37,177.84,2012,4,0.2524881327004037
98379,28,5.11,177.59,2012,4,0.2524881327004037
98380,29,4.83,177.67,2012,4,0.2524881327004037
98381,30,4.69,178.7,2012,4,0.2524881327004037
98382,31,4.76,180.78,2012,4,0.2524881327004037
98383,32,4.82,182.22,2012,4,0.2524881327004037
98384,33,4.61,181.19,2012,4,0.2524881327004037
98385,34,3.98,175.97,2012,4,0.2524881327004037
98386,35,3.18,168.24,2012,4,0.2524881327004037
98387,36,2.45,165.31,2012,4,0.2524881327004037
98388,37,2.0,181.11,2012,4,0.2524881327004037
98389,38,2.15,208.13,2012,4,0.2524881327004037
98390,39,2.65,224.3,2012,4,0.2524881327004037
98391,40,2.86,229.95,2012,4,0.2524881327004037
98392,41,2.77,231.02,2012,4,0.2524881327004037
98393,42,2.56,230.25,2012,4,0.2524881327004037
98394,43,2.42,229.43,2012,4,0.2524881327004037
98395,44,2.43,228.54,2012,4,0.2524881327004037
98396,45,2.68,227.16,2012,4,0.2524881327004037
98397,46,3.21,225.53,2012,4,0.2524881327004037
98398,47,3.92,224.74,2012,4,0.2524881327004037
98399,48,4.7,225.21,2012,4,0.2524881327004037
98400,1,4.46,148.95,2012,4,0.2524881327004037
98401,2,4.51,151.94,2012,4,0.2524881327004037
98402,3,4.7,155.36,2012,4,0.2524881327004037
98403,4,4.97,158.67,2012,4,0.2524881327004037
98404,5,5.23,161.39,2012,4,0.2524881327004037
98405,6,5.37,163.28,2012,4,0.2524881327004037
98406,7,5.31,164.41,2012,4,0.2524881327004037
98407,8,5.15,165.53,2012,4,0.2524881327004037
98408,9,5.06,167.55,2012,4,0.2524881327004037
98409,10,5.14,170.85,2012,4,0.2524881327004037
98410,11,5.32,174.44,2012,4,0.2524881327004037
98411,12,5.47,177.33,2012,4,0.2524881327004037
98412,13,5.48,179.03,2012,4,0.2524881327004037
98413,14,5.36,179.56,2012,4,0.2524881327004037
98414,15,5.19,178.9,2012,4,0.2524881327004037
98415,16,5.02,177.2,2012,4,0.2524881327004037
98416,17,4.9,175.85,2012,4,0.2524881327004037
98417,18,4.88,176.69,2012,4,0.2524881327004037
98418,19,4.96,180.54,2012,4,0.2524881327004037
98419,20,5.0,184.66,2012,4,0.2524881327004037
98420,21,4.71,186.01,2012,4,0.2524881327004037
98421,22,3.94,182.02,2012,4,0.2524881327004037
98422,23,2.97,173.96,2012,4,0.2524881327004037
98423,24,2.07,169.22,2012,4,0.11
98424,25,1.43,189.21,2012,4,0.2524881327004037
98425,26,1.62,228.14,2012,4,0.2524881327004037
98426,27,2.28,244.58,2012,4,0.2524881327004037
98427,28,2.63,246.87,2012,4,0.2524881327004037
98428,29,2.66,243.95,2012,4,0.2524881327004037
98429,30,2.56,239.37,2012,4,0.2524881327004037
98430,31,2.5,235.92,2012,4,0.2524881327004037
98431,32,2.54,233.49,2012,4,0.2524881327004037
98432,33,2.76,231.23,2012,4,0.2524881327004037
98433,34,3.23,228.81,2012,4,0.2524881327004037
98434,35,3.89,226.84,2012,4,0.2524881327004037
98435,36,4.69,225.55,2012,4,0.2524881327004037
98436,37,5.53,224.87,2012,4,0.2524881327004037
98437,38,6.25,224.6,2012,4,0.2524881327004037
98438,39,6.67,224.6,2012,4,0.2524881327004037
98439,40,6.68,224.71,2012,4,0.2524881327004037
98440,41,6.5,224.42,2012,4,0.2524881327004037
98441,42,6.4,223.03,2012,4,0.2524881327004037
98442,43,6.59,220.38,2012,4,0.2524881327004037
98443,44,6.79,217.64,2012,4,0.2524881327004037
98444,45,6.63,215.69,2012,4,0.2524881327004037
98445,46,5.86,214.92,2012,4,0.2524881327004037
98446,47,4.83,215.14,2012,4,0.2524881327004037
98447,48,4.06,216.02,2012,4,0.2524881327004037
98484,37,4.14,215.75,2012,4,0.2524881327004037
98485,38,4.42,217.27,2012,4,0.2524881327004037
98486,39,4.76,217.18,2012,4,0.2524881327004037
98487,40,4.88,215.34,2012,4,0.2524881327004037
98488,41,4.86,211.85,2012,4,0.2524881327004037
98489,42,4.89,207.03,2012,4,0.2524881327004037
98490,43,5.11,201.65,2012,4,0.2524881327004037
98491,44,5.49,196.45,2012,4,0.2524881327004037
98492,45,5.97,191.77,2012,4,0.2524881327004037
98493,46,6.49,187.72,2012,4,0.2524881327004037
98494,47,7.07,184.69,2012,4,0.2524881327004037
98495,48,7.7,183.01,2012,4,0.2524881327004037
98520,25,3.33,213.56,2012,4,0.35100000000000003
98521,26,3.75,215.57,2012,4,0.381
98522,27,4.23,214.35,2012,4,0.627
98523,28,4.46,209.96,2012,4,0.657
98524,29,4.53,203.96,2012,4,0.677
98525,30,4.61,198.58,2012,4,0.7020000000000001
98526,31,4.77,195.6,2012,4,0.6920000000000001
98527,32,5.02,193.67,2012,4,0.757
98528,33,5.38,190.94,2012,4,0.807
98529,34,5.91,186.67,2012,4,0.8370000000000001
98530,35,6.61,182.71,2012,4,0.862
98531,36,7.44,180.68,2012,4,0.912
98532,37,8.31,180.89,2012,4,0.922
98533,38,9.12,181.53,2012,4,0.922
98534,39,9.75,180.98,2012,4,0.922
98535,40,10.11,178.46,2012,4,0.927
98536,41,10.34,175.21,2012,4,0.932
98537,42,10.54,172.92,2012,4,0.937
98538,43,10.75,172.71,2012,4,0.937
98539,44,10.81,173.68,2012,4,0.922
98540,45,10.49,174.56,2012,4,0.892
98541,46,9.69,174.36,2012,4,0.882
98542,47,8.65,172.89,2012,4,0.907
98543,48,7.74,170.22,2012,4,0.2524881327004037
98556,13,3.12,213.89,2012,4,0.2524881327004037
98557,14,3.49,215.45,2012,4,0.2524881327004037
98558,15,3.95,214.46,2012,4,0.2524881327004037
98559,16,4.23,210.58,2012,4,0.2524881327004037
98560,17,4.36,205.16,2012,4,0.2524881327004037
98561,18,4.44,199.89,2012,4,0.2524881327004037
98562,19,4.54,196.01,2012,4,0.2524881327004037
98563,20,4.74,192.64,2012,4,0.2524881327004037
98564,21,5.15,188.76,2012,4,0.2524881327004037
98565,22,5.87,184.35,2012,4,0.2524881327004037
98566,23,6.77,180.7,2012,4,0.2524881327004037
98567,24,7.66,178.42,2012,4,0.2524881327004037
98568,25,8.35,177.41,2012,4,0.2524881327004037
98569,26,8.89,176.82,2012,4,0.2524881327004037
98570,27,9.35,175.88,2012,4,0.2524881327004037
98571,28,9.78,174.23,2012,4,0.2524881327004037
98572,29,10.07,172.35,2012,4,0.2524881327004037
98573,30,10.05,170.79,2012,4,0.2524881327004037
98574,31,9.63,169.84,2012,4,0.2524881327004037
98575,32,9.0,169.21,2012,4,0.2524881327004037
98576,33,8.42,168.52,2012,4,0.2524881327004037
98577,34,8.09,167.48,2012,4,0.2524881327004037
98578,35,7.91,166.2,2012,4,0.2524881327004037
98579,36,7.69,164.85,2012,4,0.2524881327004037
98580,37,7.33,163.48,2012,4,0.2524881327004037
98581,38,6.93,162.01,2012,4,0.2524881327004037
98582,39,6.66,160.41,2012,4,0.2524881327004037
98583,40,6.62,158.82,2012,4,0.2524881327004037
98584,41,6.7,157.28,2012,4,0.2524881327004037
98585,42,6.73,155.7,2012,4,0.2524881327004037
98586,43,6.58,153.83,2012,4,0.2524881327004037
98587,44,6.33,151.45,2012,4,0.2524881327004037
98588,45,6.12,148.47,2012,4,0.2524881327004037
98589,46,6.06,145.18,2012,4,0.2524881327004037
98590,47,6.2,142.65,2012,4,0.2524881327004037
98591,48,6.56,141.96,2012,4,0.2524881327004037
98592,1,3.88,206.25,2012,4,0.35100000000000003
98593,2,4.13,212.08,2012,4,0.381
98594,3,4.29,212.68,2012,4,0.627
98595,4,4.39,209.75,2012,4,0.657
98596,5,4.51,204.94,2012,4,0.677
98597,6,4.7,200.03,2012,4,0.7020000000000001
98598,7,4.99,196.26,2012,4,0.6920000000000001
98599,8,5.37,192.89,2012,4,0.757
98600,9,5.84,188.94,2012,4,0.807
98601,10,6.43,184.15,2012,4,0.8370000000000001
98602,11,7.11,179.79,2012,4,0.862
98603,12,7.79,176.87,2012,4,0.912
98604,13,8.38,175.68,2012,4,0.922
98605,14,8.91,175.4,2012,4,0.922
98606,15,9.48,175.23,2012,4,0.922
98607,16,10.1,174.66,2012,4,0.927
98608,17,10.63,173.78,2012,4,0.932
98609,18,10.88,172.69,2012,4,0.937
98610,19,10.72,171.42,2012,4,0.937
98611,20,10.28,170.07,2012,4,0.922
98612,21,9.73,168.84,2012,4,0.892
98613,22,9.24,167.99,2012,4,0.882
98614,23,8.81,167.45,2012,4,0.907
98615,24,8.41,166.99,2012,4,0.2524881327004037
98616,25,8.03,166.37,2012,4,0.8420000000000001
98617,26,7.67,165.53,2012,4,0.862
98618,27,7.32,164.45,2012,4,0.867
98619,28,6.97,163.06,2012,4,0.8170000000000001
98620,29,6.62,161.17,2012,4,0.787
98621,30,6.27,158.49,2012,4,0.847
98622,31,5.92,154.8,2012,4,0.8170000000000001
98623,32,5.59,150.49,2012,4,0.757
98624,33,5.3,146.25,2012,4,0.802
98625,34,5.04,142.8,2012,4,0.772
98626,35,4.95,140.49,2012,4,0.687
98627,36,5.16,139.64,2012,4,0.7170000000000001
98628,37,5.75,140.02,2012,4,0.2524881327004037
98629,38,6.4,140.28,2012,4,0.2524881327004037
98630,39,6.75,139.28,2012,4,0.2524881327004037
98631,40,6.55,136.24,2012,4,0.2524881327004037
98632,41,6.18,131.95,2012,4,0.2524881327004037
98633,42,6.11,128.69,2012,4,0.2524881327004037
98634,43,6.56,128.73,2012,4,0.2524881327004037
98635,44,7.09,130.48,2012,4,0.2524881327004037
98636,45,7.04,132.1,2012,4,0.2524881327004037
98637,46,6.01,132.71,2012,4,0.2524881327004037
98638,47,4.54,132.16,2012,4,0.2524881327004037
98639,48,3.42,129.97,2012,4,0.8220000000000001
98640,1,7.72,169.33,2012,4,0.35100000000000003
98641,2,8.4,167.07,2012,4,0.381
98642,3,9.18,168.13,2012,4,0.627
98643,4,9.97,170.71,2012,4,0.657
98644,5,10.61,173.27,2012,4,0.677
98645,6,10.9,174.72,2012,4,0.7020000000000001
98646,7,10.7,174.43,2012,4,0.6920000000000001
98647,8,10.16,172.8,2012,4,0.757
98648,9,9.52,170.54,2012,4,0.807
98649,10,8.95,168.42,2012,4,0.8370000000000001
98650,11,8.49,166.76,2012,4,0.862
98651,12,8.15,165.71,2012,4,0.912
98652,13,7.91,165.28,2012,4,0.922
98653,14,7.69,164.87,2012,4,0.922
98654,15,7.37,163.64,2012,4,0.922
98655,16,6.9,160.77,2012,4,0.927
98656,17,6.36,156.53,2012,4,0.932
98657,18,5.87,151.77,2012,4,0.937
98658,19,5.48,147.6,2012,4,0.937
98659,20,5.24,144.06,2012,4,0.922
98660,21,5.17,140.86,2012,4,0.892
98661,22,5.33,137.93,2012,4,0.882
98662,23,5.65,135.91,2012,4,0.907
98663,24,6.09,135.3,2012,4,0.2524881327004037
98664,25,6.58,136.01,2012,4,0.2524881327004037
98665,26,7.07,136.8,2012,4,0.2524881327004037
98666,27,7.51,136.5,2012,4,0.2524881327004037
98667,28,7.86,134.58,2012,4,0.2524881327004037
98668,29,8.11,132.15,2012,4,0.2524881327004037
98669,30,8.24,130.51,2012,4,0.2524881327004037
98670,31,8.2,130.45,2012,4,0.2524881327004037
98671,32,7.87,131.22,2012,4,0.2524881327004037
98672,33,7.16,131.71,2012,4,0.2524881327004037
98673,34,6.04,130.75,2012,4,0.2524881327004037
98674,35,4.82,128.09,2012,4,0.2524881327004037
98675,36,3.94,124.48,2012,4,0.2524881327004037
98676,37,3.66,122.35,2012,4,0.2524881327004037
98677,38,3.8,121.86,2012,4,0.2524881327004037
98678,39,4.09,121.25,2012,4,0.2524881327004037
98679,40,4.32,119.25,2012,4,0.2524881327004037
98680,41,4.48,116.29,2012,4,0.2524881327004037
98681,42,4.61,113.14,2012,4,0.2524881327004037
98682,43,4.74,110.35,2012,4,0.2524881327004037
98683,44,4.81,107.57,2012,4,0.2524881327004037
98684,45,4.74,104.13,2012,4,0.2524881327004037
98685,46,4.49,99.4,2012,4,0.2524881327004037
98686,47,4.16,94.23,2012,4,0.2524881327004037
98687,48,3.8,90.5,2012,4,0.2524881327004037
98688,1,7.99,160.35,2012,4,0.8420000000000001
98689,2,7.47,155.5,2012,4,0.862
98690,3,7.1,151.77,2012,4,0.867
98691,4,6.82,149.07,2012,4,0.8170000000000001
98692,5,6.51,147.03,2012,4,0.787
98693,6,6.06,145.01,2012,4,0.847
98694,7,5.44,142.24,2012,4,0.8170000000000001
98695,8,4.95,138.59,2012,4,0.757
98696,9,4.93,135.12,2012,4,0.802
98697,10,5.58,133.5,2012,4,0.772
98698,11,6.55,133.58,2012,4,0.687
98699,12,7.39,134.51,2012,4,0.7170000000000001
98700,13,7.76,135.77,2012,4,0.2524881327004037
98701,14,7.76,136.45,2012,4,0.2524881327004037
98702,15,7.63,135.3,2012,4,0.2524881327004037
98703,16,7.56,131.6,2012,4,0.2524881327004037
98704,17,7.65,127.34,2012,4,0.2524881327004037
98705,18,7.85,125.18,2012,4,0.2524881327004037
98706,19,8.05,126.57,2012,4,0.2524881327004037
98707,20,8.01,129.68,2012,4,0.2524881327004037
98708,21,7.43,132.4,2012,4,0.2524881327004037
98709,22,6.13,133.14,2012,4,0.2524881327004037
98710,23,4.58,131.46,2012,4,0.2524881327004037
98711,24,3.47,127.21,2012,4,0.8220000000000001
98712,25,3.25,123.42,2012,4,0.2524881327004037
98713,26,3.61,122.7,2012,4,0.2524881327004037
98714,27,4.04,124.06,2012,4,0.2524881327004037
98715,28,4.17,126.37,2012,4,0.2524881327004037
98716,29,4.11,128.65,2012,4,0.2524881327004037
98717,30,4.05,129.47,2012,4,0.2524881327004037
98718,31,4.14,127.67,2012,4,0.2524881327004037
98719,32,4.29,124.51,2012,4,0.2524881327004037
98720,33,4.34,121.5,2012,4,0.2524881327004037
98721,34,4.17,119.44,2012,4,0.2524881327004037
98722,35,3.89,118.61,2012,4,0.2524881327004037
98723,36,3.67,119.59,2012,4,0.2524881327004037
98724,37,3.64,122.36,2012,4,0.2524881327004037
98725,38,3.72,124.55,2012,4,0.2524881327004037
98726,39,3.78,123.58,2012,4,0.2524881327004037
98727,40,3.73,117.89,2012,4,0.2524881327004037
98728,41,3.69,109.23,2012,4,0.2524881327004037
98729,42,3.71,100.82,2012,4,0.2524881327004037
98730,43,3.78,95.49,2012,4,0.2524881327004037
98731,44,3.77,93.1,2012,4,0.2524881327004037
98732,45,3.6,92.87,2012,4,0.2524881327004037
98733,46,3.22,93.98,2012,4,0.2524881327004037
98734,47,2.67,93.62,2012,4,0.2524881327004037
98735,48,2.01,85.03,2012,4,0.2524881327004037
98736,1,7.54,136.41,2012,4,0.8420000000000001
98737,2,7.84,137.14,2012,4,0.862
98738,3,8.07,134.68,2012,4,0.867
98739,4,8.28,130.47,2012,4,0.8170000000000001
98740,5,8.53,126.27,2012,4,0.787
98741,6,8.82,123.85,2012,4,0.847
98742,7,9.09,124.14,2012,4,0.8170000000000001
98743,8,9.1,125.65,2012,4,0.757
98744,9,8.61,126.64,2012,4,0.802
98745,10,7.44,125.62,2012,4,0.772
98746,11,5.99,122.67,2012,4,0.687
98747,12,4.76,119.14,2012,4,0.7170000000000001
98748,13,4.11,118.39,2012,4,0.2524881327004037
98749,14,3.9,121.03,2012,4,0.2524881327004037
98750,15,3.9,124.91,2012,4,0.2524881327004037
98751,16,3.93,128.01,2012,4,0.2524881327004037
98752,17,3.99,129.68,2012,4,0.2524881327004037
98753,18,4.13,129.54,2012,4,0.2524881327004037
98754,19,4.39,127.61,2012,4,0.2524881327004037
98755,20,4.66,124.77,2012,4,0.2524881327004037
98756,21,4.77,121.66,2012,4,0.2524881327004037
98757,22,4.62,118.42,2012,4,0.2524881327004037
98758,23,4.27,115.22,2012,4,0.2524881327004037
98759,24,3.81,112.61,2012,4,0.8220000000000001
98760,25,3.34,111.34,2012,4,0.2524881327004037
98761,26,3.03,110.69,2012,4,0.2524881327004037
98762,27,3.08,109.09,2012,4,0.2524881327004037
98763,28,3.57,106.03,2012,4,0.2524881327004037
98764,29,4.25,102.89,2012,4,0.2524881327004037
98765,30,4.77,99.97,2012,4,0.2524881327004037
98766,31,4.85,96.95,2012,4,0.2524881327004037
98767,32,4.56,94.47,2012,4,0.2524881327004037
98768,33,4.06,94.16,2012,4,0.2524881327004037
98769,34,3.48,98.06,2012,4,0.2524881327004037
98770,35,2.86,104.32,2012,4,0.2524881327004037
98771,36,2.17,107.47,2012,4,0.2524881327004037
98772,37,1.36,94.47,2012,4,0.2524881327004037
98773,38,1.03,44.66,2012,4,0.2524881327004037
98774,39,1.61,10.08,2012,4,0.2524881327004037
98775,40,2.21,2.08,2012,4,0.2524881327004037
98776,41,2.57,0.67,2012,4,0.2524881327004037
98777,42,2.7,0.03,2012,4,0.2524881327004037
98778,43,2.64,357.79,2012,4,0.2524881327004037
98779,44,2.51,354.54,2012,4,0.2524881327004037
98780,45,2.43,352.1,2012,4,0.2524881327004037
98781,46,2.48,352.18,2012,4,0.2524881327004037
98782,47,2.65,353.34,2012,4,0.2524881327004037
98783,48,2.88,353.49,2012,4,0.2524881327004037
98820,37,1.36,314.63,2012,4,0.135
98821,38,1.02,312.58,2012,4,0.055
98822,39,0.38,24.83,2012,4,0.03
98823,40,1.94,92.37,2012,4,0.025
98824,41,4.06,98.98,2012,4,0.065
98825,42,5.73,103.76,2012,4,0.421
98826,43,6.48,110.53,2012,4,0.652
98827,44,6.63,118.26,2012,4,0.727
98828,45,6.59,124.16,2012,4,0.622
98829,46,6.54,125.47,2012,4,0.581
98830,47,6.44,124.86,2012,4,0.677
98831,48,6.26,126.65,2012,4,0.2524881327004037
98856,25,2.57,358.22,2012,4,0.2524881327004037
98857,26,3.11,10.16,2012,4,0.2524881327004037
98858,27,3.14,31.15,2012,4,0.2524881327004037
98859,28,3.32,72.26,2012,4,0.2524881327004037
98860,29,4.91,104.9,2012,4,0.2524881327004037
98861,30,6.62,118.39,2012,4,0.2524881327004037
98862,31,7.2,123.01,2012,4,0.2524881327004037
98863,32,6.9,124.72,2012,4,0.2524881327004037
98864,33,6.38,126.09,2012,4,0.2524881327004037
98865,34,6.19,128.58,2012,4,0.2524881327004037
98866,35,6.16,131.19,2012,4,0.2524881327004037
98867,36,5.89,132.7,2012,4,0.2524881327004037
98868,37,5.14,132.39,2012,4,0.2524881327004037
98869,38,4.15,130.94,2012,4,0.2524881327004037
98870,39,3.3,130.34,2012,4,0.2524881327004037
98871,40,2.89,133.87,2012,4,0.2524881327004037
98872,41,2.81,140.1,2012,4,0.2524881327004037
98873,42,2.84,145.49,2012,4,0.2524881327004037
98874,43,2.78,148.41,2012,4,0.2524881327004037
98875,44,2.81,149.37,2012,4,0.2524881327004037
