,hors,ws,wd,anno,mes,wp1
99904,17,1.77,325.38,2012,5,0.0
99905,18,1.98,320.12,2012,5,0.02
99906,19,2.26,313.56,2012,5,0.09
99907,20,2.58,307.23,2012,5,0.21100000000000002
99908,21,2.94,302.03,2012,5,0.341
99909,22,3.3,298.3,2012,5,0.35100000000000003
99910,23,3.65,296.19,2012,5,0.381
99911,24,3.95,295.81,2012,5,0.29600000000000004
99948,13,4.13,301.23,2012,5,0.406
99949,14,4.53,298.28,2012,5,0.29100000000000004
99950,15,4.75,296.59,2012,5,0.29100000000000004
99951,16,4.71,296.82,2012,5,0.366
99952,17,4.56,298.37,2012,5,0.331
99953,18,4.5,300.26,2012,5,0.35100000000000003
99954,19,4.63,301.46,2012,5,0.41100000000000003
99955,20,4.73,302.04,2012,5,0.301
99956,21,4.51,302.52,2012,5,0.306
99957,22,3.79,303.48,2012,5,0.185
99958,23,2.86,305.41,2012,5,0.075
99959,24,2.11,308.64,2012,5,0.037000000000000005
99996,13,1.82,315.34,2012,5,0.0
99997,14,1.43,325.75,2012,5,0.0
99998,15,1.05,342.68,2012,5,0.005
99999,16,0.67,16.19,2012,5,0.005
100000,17,0.65,74.46,2012,5,0.01
100001,18,0.94,105.59,2012,5,0.03
100002,19,1.12,118.66,2012,5,0.085
100003,20,1.16,129.11,2012,5,0.095
100004,21,1.2,141.13,2012,5,0.06
100005,22,1.36,152.84,2012,5,0.01
100006,23,1.63,160.12,2012,5,0.025
100007,24,1.93,162.32,2012,5,0.085
100044,13,2.45,127.92,2012,5,0.078
100045,14,2.4,123.18,2012,5,0.07200000000000001
100046,15,2.4,117.04,2012,5,0.065
100047,16,2.53,111.13,2012,5,0.057999999999999996
100048,17,2.79,107.37,2012,5,0.052000000000000005
100049,18,3.19,106.8,2012,5,0.045
100050,19,3.69,109.0,2012,5,0.038
100051,20,4.05,112.04,2012,5,0.032
100052,21,3.98,115.09,2012,5,0.025
100053,22,3.31,118.21,2012,5,0.018000000000000002
100054,23,2.35,120.61,2012,5,0.012
100055,24,1.56,116.33,2012,5,0.005
100092,13,1.58,104.72,2012,5,0.084
100093,14,1.81,85.91,2012,5,0.084
100094,15,2.13,80.53,2012,5,0.083
100095,16,2.3,86.6,2012,5,0.083
100096,17,2.41,96.98,2012,5,0.08199999999999999
100097,18,2.48,104.69,2012,5,0.081
100098,19,2.44,105.21,2012,5,0.081
100099,20,2.37,99.92,2012,5,0.08
100100,21,2.41,92.14,2012,5,0.079
100101,22,2.66,86.19,2012,5,0.079
100102,23,3.1,83.84,2012,5,0.078
100103,24,3.7,84.75,2012,5,0.078
100140,13,4.628918918918919,127.1335135135135,2012,5,0.055
100141,14,4.677297297297297,127.6937837837838,2012,5,0.054000000000000006
100142,15,4.725675675675676,128.25405405405405,2012,5,0.054000000000000006
100143,16,4.774054054054053,128.81432432432433,2012,5,0.053
100144,17,4.822432432432431,129.37459459459458,2012,5,0.052000000000000005
100145,18,4.870810810810812,129.93486486486486,2012,5,0.052000000000000005
100146,19,4.919189189189188,130.49513513513514,2012,5,0.051
100147,20,4.967567567567569,131.0554054054054,2012,5,0.05
100148,21,5.015945945945947,131.61567567567567,2012,5,0.05
100149,22,5.064324324324326,132.17594594594595,2012,5,0.049
100150,23,5.112702702702703,132.73621621621623,2012,5,0.049
100151,24,5.161081081081081,133.2964864864865,2012,5,0.048
100188,13,4.7172,131.76,2012,5,0.327
100189,14,4.8016000000000005,132.1,2012,5,0.303
100190,15,4.886,132.44,2012,5,0.27899999999999997
100191,16,4.9704000000000015,132.78,2012,5,0.255
100192,17,5.0548,133.12,2012,5,0.231
100193,18,5.1392000000000015,133.46,2012,5,0.207
100194,19,5.2236,133.8,2012,5,0.184
100195,20,5.308000000000002,134.14,2012,5,0.16
100196,21,5.3924,134.48000000000002,2012,5,0.136
100197,22,5.476800000000001,134.82,2012,5,0.11199999999999999
100198,23,5.5612,135.16,2012,5,0.08800000000000001
100199,24,5.6456,135.5,2012,5,0.064
100236,13,5.52,133.01,2012,5,0.04
100237,14,6.13,141.97,2012,5,0.175
100238,15,6.63,147.53,2012,5,0.41100000000000003
100239,16,6.85,147.94,2012,5,0.687
100240,17,6.93,145.55,2012,5,0.591
100241,18,7.07,143.33,2012,5,0.586
100242,19,7.38,143.3,2012,5,0.782
100243,20,7.56,143.89,2012,5,0.852
100244,21,7.26,142.87,2012,5,0.887
100245,22,6.27,137.94,2012,5,0.862
100246,23,5.03,128.59,2012,5,0.662
100247,24,4.05,117.08,2012,5,0.539
100284,13,3.65,110.34,2012,5,0.41600000000000004
100285,14,3.14,113.53,2012,5,0.35100000000000003
100286,15,2.85,119.85,2012,5,0.276
100287,16,2.74,121.95,2012,5,0.256
100288,17,2.71,120.06,2012,5,0.24600000000000002
100289,18,2.69,117.32,2012,5,0.321
100290,19,2.63,116.19,2012,5,0.321
100291,20,2.58,116.2,2012,5,0.341
100292,21,2.62,116.15,2012,5,0.34600000000000003
100293,22,2.8,115.4,2012,5,0.336
100294,23,3.11,115.4,2012,5,0.376
100295,24,3.47,117.49,2012,5,0.185
100332,13,4.06,108.11,2012,5,0.06
100333,14,4.64,114.28,2012,5,0.075
100334,15,5.11,118.86,2012,5,0.326
100335,16,5.34,121.28,2012,5,0.451
100336,17,5.4,121.93,2012,5,0.396
100337,18,5.44,120.99,2012,5,0.24100000000000002
100338,19,5.55,118.77,2012,5,0.261
100339,20,5.55,116.23,2012,5,0.195
100340,21,5.2,114.11,2012,5,0.185
100341,22,4.36,112.59,2012,5,0.195
100342,23,3.31,110.24,2012,5,0.21100000000000002
100343,24,2.52,103.98,2012,5,0.516
100380,13,2.19,97.37,2012,5,0.184
100381,14,2.61,88.02,2012,5,0.184
100382,15,3.06,82.46,2012,5,0.183
100383,16,3.25,77.32,2012,5,0.182
100384,17,3.23,72.69,2012,5,0.182
100385,18,3.06,70.15,2012,5,0.18100000000000002
100386,19,2.85,71.38,2012,5,0.18100000000000002
100387,20,2.74,74.25,2012,5,0.18
100388,21,2.86,74.58,2012,5,0.179
100389,22,3.31,70.52,2012,5,0.179
100390,23,3.97,66.69,2012,5,0.17800000000000002
100391,24,4.61,66.03,2012,5,0.177
100428,13,4.63,67.01,2012,5,0.17
100429,14,4.9,68.97,2012,5,0.17
100430,15,5.07,70.4,2012,5,0.17
100431,16,5.19,70.31,2012,5,0.17
100432,17,5.3,69.7,2012,5,0.17
100433,18,5.43,69.93,2012,5,0.17
100434,19,5.6,71.88,2012,5,0.17
100435,20,5.68,75.12,2012,5,0.17
100436,21,5.5,79.3,2012,5,0.17
100437,22,4.95,84.75,2012,5,0.17
100438,23,4.23,91.83,2012,5,0.17
100439,24,3.56,100.02,2012,5,0.17
100476,13,1.6205405405405404,155.04486486486485,2012,5,0.067
100477,14,1.6313513513513511,155.87216216216214,2012,5,0.064
100478,15,1.6421621621621618,156.6994594594595,2012,5,0.061
100479,16,1.6529729729729732,157.52675675675675,2012,5,0.059000000000000004
100480,17,1.6637837837837837,158.35405405405402,2012,5,0.055999999999999994
100481,18,1.6745945945945946,159.18135135135134,2012,5,0.053
100482,19,1.6854054054054053,160.00864864864866,2012,5,0.05
100483,20,1.6962162162162162,160.83594594594598,2012,5,0.047
100484,21,1.7070270270270267,161.66324324324324,2012,5,0.045
100485,22,1.7178378378378378,162.49054054054054,2012,5,0.042
100486,23,1.7286486486486483,163.31783783783786,2012,5,0.039
100487,24,1.7394594594594597,164.14513513513515,2012,5,0.036000000000000004
100524,13,1.2308,150.012,2012,5,0.0
100525,14,1.2924,151.666,2012,5,0.0
100526,15,1.354,153.32,2012,5,0.0
100527,16,1.4156,154.974,2012,5,0.0
100528,17,1.4772,156.628,2012,5,0.0
100529,18,1.5388,158.282,2012,5,0.0
100530,19,1.6004,159.936,2012,5,0.0
100531,20,1.662,161.59,2012,5,0.0
100532,21,1.7236,163.244,2012,5,0.0
100533,22,1.7852,164.89800000000002,2012,5,0.0
100534,23,1.8468,166.55200000000005,2012,5,0.0
100535,24,1.9084,168.20600000000005,2012,5,0.0
100572,13,1.35,155.82,2012,5,0.0
100573,14,1.57,159.51,2012,5,0.0
100574,15,1.65,162.77,2012,5,0.0
100575,16,1.57,168.92,2012,5,0.0
100576,17,1.46,175.26,2012,5,0.0
100577,18,1.41,175.09,2012,5,0.0
100578,19,1.49,164.31,2012,5,0.0
100579,20,1.68,152.54,2012,5,0.0
100580,21,1.75,146.44,2012,5,0.0
100581,22,1.48,147.59,2012,5,0.0
100582,23,1.02,154.61,2012,5,0.0
100583,24,0.57,163.22,2012,5,0.0
100620,13,0.72,301.92,2012,5,0.0
100621,14,0.77,336.75,2012,5,0.0
100622,15,0.82,7.57,2012,5,0.0
100623,16,0.85,36.77,2012,5,0.0
100624,17,0.97,66.45,2012,5,0.0
100625,18,1.26,89.49,2012,5,0.0
100626,19,1.67,103.1,2012,5,0.0
100627,20,2.03,112.22,2012,5,0.01
100628,21,2.24,121.23,2012,5,0.005
100629,22,2.25,133.08,2012,5,0.005
100630,23,2.05,148.43,2012,5,0.005
100631,24,1.66,170.85,2012,5,0.005
100668,13,1.58,181.39,2012,5,0.005
100669,14,1.57,211.91,2012,5,0.0
100670,15,1.47,239.3,2012,5,0.0
100671,16,1.12,275.67,2012,5,0.0
100672,17,1.16,332.43,2012,5,0.0
100673,18,1.75,6.64,2012,5,0.0
100674,19,2.22,23.31,2012,5,0.0
100675,20,2.48,34.35,2012,5,0.0
100676,21,2.61,41.19,2012,5,0.03
100677,22,2.64,43.09,2012,5,0.11
100678,23,2.65,41.93,2012,5,0.085
100679,24,2.7,40.24,2012,5,0.085
100716,13,2.91,43.99,2012,5,0.08
100717,14,3.17,42.0,2012,5,0.075
100718,15,3.39,41.89,2012,5,0.07
100719,16,3.49,43.17,2012,5,0.065
100720,17,3.57,45.66,2012,5,0.06
100721,18,3.81,48.91,2012,5,0.055
100722,19,4.28,51.91,2012,5,0.05
100723,20,4.69,53.66,2012,5,0.045
100724,21,4.62,53.84,2012,5,0.04
100725,22,3.87,51.83,2012,5,0.035
100726,23,2.84,46.46,2012,5,0.03
100727,24,2.13,37.34,2012,5,0.025
100764,13,2.27,31.51,2012,5,0.084
100765,14,2.76,28.94,2012,5,0.083
100766,15,3.2,32.67,2012,5,0.08199999999999999
100767,16,3.32,41.19,2012,5,0.081
100768,17,3.25,53.88,2012,5,0.08
100769,18,3.21,69.07,2012,5,0.078
100770,19,3.29,83.81,2012,5,0.077
100771,20,3.54,96.46,2012,5,0.076
100772,21,3.98,105.72,2012,5,0.075
100773,22,4.58,111.07,2012,5,0.07400000000000001
100774,23,5.21,113.25,2012,5,0.073
100775,24,5.74,113.16,2012,5,0.07200000000000001
100812,13,2.917837837837838,100.63918918918921,2012,5,0.031
100813,14,2.9245945945945953,100.77297297297298,2012,5,0.03
100814,15,2.9313513513513514,100.90675675675676,2012,5,0.028999999999999998
100815,16,2.938108108108108,101.04054054054056,2012,5,0.027999999999999997
100816,17,2.944864864864865,101.17432432432432,2012,5,0.027000000000000003
100817,18,2.9516216216216216,101.30810810810812,2012,5,0.026000000000000002
100818,19,2.9583783783783786,101.44189189189188,2012,5,0.025
100819,20,2.965135135135135,101.57567567567568,2012,5,0.024
100820,21,2.9718918918918917,101.70945945945944,2012,5,0.023
100821,22,2.9786486486486488,101.84324324324324,2012,5,0.021
100822,23,2.9854054054054053,101.97702702702702,2012,5,0.02
100823,24,2.9921621621621624,102.11081081081079,2012,5,0.019
100860,13,2.6456,123.1856,2012,5,0.005
100861,14,2.7268,121.7268,2012,5,0.005
100862,15,2.8080000000000003,120.26799999999999,2012,5,0.005
100863,16,2.8892,118.8092,2012,5,0.005
100864,17,2.9704,117.3504,2012,5,0.005
100865,18,3.0516000000000005,115.8916,2012,5,0.005
100866,19,3.1328000000000005,114.4328,2012,5,0.005
100867,20,3.2140000000000004,112.97399999999999,2012,5,0.005
100868,21,3.2952000000000004,111.5152,2012,5,0.005
100869,22,3.3764000000000003,110.0564,2012,5,0.005
100870,23,3.4576,108.5976,2012,5,0.005
100871,24,3.5388,107.1388,2012,5,0.005
100908,13,3.44,115.16,2012,5,0.005
100909,14,3.33,124.72,2012,5,0.03
100910,15,3.11,132.31,2012,5,0.0
100911,16,2.79,134.88,2012,5,0.0
100912,17,2.48,133.12,2012,5,0.0
100913,18,2.33,129.83,2012,5,0.0
100914,19,2.41,128.95,2012,5,0.0
100915,20,2.57,130.9,2012,5,0.0
100916,21,2.59,135.15,2012,5,0.0
100917,22,2.34,142.62,2012,5,0.005
100918,23,1.9,155.47,2012,5,0.005
100919,24,1.47,177.35,2012,5,0.01
100956,13,1.33,206.2,2012,5,0.015
100957,14,1.31,237.08,2012,5,0.03
100958,15,1.38,269.87,2012,5,0.0
100959,16,1.62,304.34,2012,5,0.005
100960,17,2.03,331.57,2012,5,0.01
100961,18,2.33,352.99,2012,5,0.0
100962,19,2.39,15.45,2012,5,0.01
100963,20,2.41,37.55,2012,5,0.05
100964,21,2.33,52.11,2012,5,0.085
100965,22,1.84,54.05,2012,5,0.08
100966,23,1.22,38.84,2012,5,0.095
100967,24,1.08,6.93,2012,5,0.045
101004,13,1.58,359.61,2012,5,0.015
101005,14,1.86,357.09,2012,5,0.0
101006,15,2.1,359.46,2012,5,0.0
101007,16,2.25,2.48,2012,5,0.0
101008,17,2.35,6.46,2012,5,0.0
101009,18,2.45,12.23,2012,5,0.0
101010,19,2.6,19.35,2012,5,0.005
101011,20,2.73,24.85,2012,5,0.03
101012,21,2.68,26.31,2012,5,0.08
101013,22,2.37,21.57,2012,5,0.095
101014,23,2.05,10.93,2012,5,0.105
101015,24,1.95,359.73,2012,5,0.0
101052,13,2.0,355.73,2012,5,0.049
101053,14,2.3,1.59,2012,5,0.053
101054,15,2.65,6.75,2012,5,0.057
101055,16,2.79,11.0,2012,5,0.062
101056,17,2.78,15.45,2012,5,0.066
101057,18,2.76,20.5,2012,5,0.07
101058,19,2.85,25.63,2012,5,0.07400000000000001
101059,20,2.96,30.12,2012,5,0.078
101060,21,3.0,33.93,2012,5,0.08199999999999999
101061,22,2.87,37.51,2012,5,0.087
101062,23,2.68,41.18,2012,5,0.091
101063,24,2.58,44.58,2012,5,0.095
101100,13,2.19,41.71,2012,5,0.145
101101,14,2.18,48.62,2012,5,0.145
101102,15,2.23,53.55,2012,5,0.145
101103,16,2.27,55.48,2012,5,0.145
101104,17,2.28,56.71,2012,5,0.145
101105,18,2.26,60.14,2012,5,0.145
101106,19,2.23,67.79,2012,5,0.145
101107,20,2.21,77.44,2012,5,0.145
101108,21,2.17,86.01,2012,5,0.145
101109,22,2.03,92.1,2012,5,0.145
101110,23,1.81,98.48,2012,5,0.145
101111,24,1.62,109.32,2012,5,0.145
101148,13,2.5005405405405408,327.0456756756757,2012,5,0.2
101149,14,2.501351351351352,327.2191891891892,2012,5,0.20199999999999999
101150,15,2.502162162162162,327.39270270270265,2012,5,0.203
101151,16,2.5029729729729735,327.5662162162162,2012,5,0.205
101152,17,2.5037837837837844,327.7397297297298,2012,5,0.20600000000000002
101153,18,2.5045945945945953,327.91324324324324,2012,5,0.20800000000000002
101154,19,2.5054054054054054,328.0867567567568,2012,5,0.209
101155,20,2.5062162162162163,328.2602702702702,2012,5,0.21100000000000002
101156,21,2.5070270270270267,328.4337837837838,2012,5,0.212
101157,22,2.507837837837838,328.60729729729735,2012,5,0.214
101158,23,2.508648648648649,328.7808108108108,2012,5,0.215
101159,24,2.5094594594594595,328.9543243243243,2012,5,0.217
101196,13,3.1872000000000003,179.8312,2012,5,0.327
101197,14,3.1316,192.3336,2012,5,0.32
101198,15,3.076,204.83599999999998,2012,5,0.312
101199,16,3.0204,217.3384,2012,5,0.304
101200,17,2.9648000000000003,229.8408,2012,5,0.297
101201,18,2.9092,242.3432,2012,5,0.289
101202,19,2.8536,254.8456,2012,5,0.282
101203,20,2.798,267.348,2012,5,0.27399999999999997
101204,21,2.7424,279.8504,2012,5,0.266
101205,22,2.6868,292.3528,2012,5,0.259
101206,23,2.6312,304.8552,2012,5,0.251
101207,24,2.5756,317.3576,2012,5,0.244
101244,13,2.4,333.46,2012,5,0.23600000000000002
101245,14,2.51,342.62,2012,5,0.251
101246,15,2.74,348.9,2012,5,0.35600000000000004
101247,16,2.88,350.83,2012,5,0.41100000000000003
101248,17,2.9,351.28,2012,5,0.496
101249,18,2.8,353.43,2012,5,0.386
101250,19,2.64,359.91,2012,5,0.29600000000000004
101251,20,2.59,9.04,2012,5,0.441
101252,21,2.75,15.94,2012,5,0.591
101253,22,3.14,17.24,2012,5,0.5710000000000001
101254,23,3.61,15.62,2012,5,0.486
101255,24,4.01,13.85,2012,5,0.426
101292,13,4.6,9.67,2012,5,0.301
101293,14,4.52,13.35,2012,5,0.231
101294,15,4.36,15.29,2012,5,0.155
101295,16,4.18,13.34,2012,5,0.145
101296,17,3.93,10.71,2012,5,0.115
101297,18,3.48,12.85,2012,5,0.035
101298,19,2.82,27.03,2012,5,0.065
101299,20,2.31,54.81,2012,5,0.06
101300,21,2.09,89.75,2012,5,0.185
101301,22,2.03,129.4,2012,5,0.165
101302,23,2.43,162.87,2012,5,0.231
101303,24,2.87,177.28,2012,5,0.185
101340,13,3.23,164.17,2012,5,0.14
101341,14,2.93,156.62,2012,5,0.05
101342,15,2.51,147.47,2012,5,0.02
101343,16,2.21,145.55,2012,5,0.025
101344,17,2.08,151.43,2012,5,0.06
101345,18,2.23,158.66,2012,5,0.09
101346,19,2.61,161.24,2012,5,0.04
101347,20,3.07,161.7,2012,5,0.045
101348,21,3.42,163.14,2012,5,0.065
101349,22,3.57,167.14,2012,5,0.075
101350,23,3.58,172.94,2012,5,0.025
101351,24,3.55,179.13,2012,5,0.0
101388,13,3.79,178.83,2012,5,0.009000000000000001
101389,14,3.7,181.63,2012,5,0.017
101390,15,3.5,182.64,2012,5,0.026000000000000002
101391,16,3.22,180.55,2012,5,0.035
101392,17,2.93,176.52,2012,5,0.044000000000000004
101393,18,2.72,173.43,2012,5,0.052000000000000005
101394,19,2.61,174.43,2012,5,0.061
101395,20,2.54,179.29,2012,5,0.07
101396,21,2.44,186.86,2012,5,0.079
101397,22,2.27,196.32,2012,5,0.087
101398,23,2.1,204.86,2012,5,0.096
101399,24,1.92,207.15,2012,5,0.105
101436,13,2.09,194.66,2012,5,0.001
101437,14,1.84,199.57,2012,5,0.002
101438,15,1.56,204.21,2012,5,0.002
101439,16,1.23,203.75,2012,5,0.003
101440,17,0.96,197.34,2012,5,0.004
101441,18,0.87,190.24,2012,5,0.005
101442,19,1.0,192.1,2012,5,0.005
101443,20,1.21,199.48,2012,5,0.006
101444,21,1.32,209.25,2012,5,0.006999999999999999
101445,22,1.24,223.85,2012,5,0.008
101446,23,1.13,244.8,2012,5,0.008
101447,24,1.1,266.36,2012,5,0.009000000000000001
101484,13,3.20945945945946,358.1435135135135,2012,5,0.037000000000000005
101485,14,3.2186486486486485,358.1537837837837,2012,5,0.038
101486,15,3.227837837837838,358.164054054054,2012,5,0.038
101487,16,3.237027027027027,358.17432432432435,2012,5,0.039
101488,17,3.246216216216216,358.18459459459456,2012,5,0.04
101489,18,3.2554054054054054,358.1948648648648,2012,5,0.040999999999999995
101490,19,3.2645945945945947,358.2051351351352,2012,5,0.040999999999999995
101491,20,3.273783783783784,358.21540540540536,2012,5,0.042
101492,21,3.282972972972973,358.22567567567563,2012,5,0.043
101493,22,3.292162162162162,358.23594594594596,2012,5,0.044000000000000004
101494,23,3.3013513513513515,358.2462162162162,2012,5,0.044000000000000004
101495,24,3.310540540540541,358.2564864864865,2012,5,0.045
101532,13,3.3696,344.9428000000001,2012,5,0.203
101533,14,3.3888000000000003,346.0984,2012,5,0.191
101534,15,3.408,347.254,2012,5,0.17800000000000002
101535,16,3.4272,348.4096,2012,5,0.166
101536,17,3.4464,349.5652,2012,5,0.154
101537,18,3.4656,350.7208,2012,5,0.141
101538,19,3.4848,351.8764,2012,5,0.129
101539,20,3.5039999999999996,353.032,2012,5,0.11699999999999999
101540,21,3.5232,354.1876000000001,2012,5,0.10400000000000001
101541,22,3.5424,355.3432,2012,5,0.092
101542,23,3.5616,356.4988,2012,5,0.08
101543,24,3.5808,357.6544,2012,5,0.067
101580,13,3.32,352.54,2012,5,0.055
101581,14,3.49,347.22,2012,5,0.04
101582,15,3.8,344.18,2012,5,0.02
101583,16,4.28,345.06,2012,5,0.07
101584,17,4.84,347.33,2012,5,0.155
101585,18,5.37,348.7,2012,5,0.256
101586,19,5.73,348.16,2012,5,0.28600000000000003
101587,20,5.83,346.28,2012,5,0.341
101588,21,5.59,343.53,2012,5,0.431
101589,22,4.98,340.01,2012,5,0.436
101590,23,4.21,336.09,2012,5,0.376
101591,24,3.53,333.44,2012,5,0.32899999999999996
101628,13,3.26,339.52,2012,5,0.281
101629,14,3.19,346.66,2012,5,0.321
101630,15,3.32,353.44,2012,5,0.41100000000000003
101631,16,3.55,357.6,2012,5,0.461
101632,17,3.75,0.34,2012,5,0.496
101633,18,3.83,3.47,2012,5,0.551
101634,19,3.78,8.24,2012,5,0.521
101635,20,3.78,13.17,2012,5,0.541
101636,21,3.99,15.34,2012,5,0.47600000000000003
101637,22,4.54,13.41,2012,5,0.451
101638,23,5.29,10.69,2012,5,0.48100000000000004
101639,24,6.03,9.8,2012,5,0.612
101676,13,6.6,17.73,2012,5,0.667
101677,14,6.97,25.54,2012,5,0.737
101678,15,7.27,35.78,2012,5,0.752
101679,16,7.58,47.75,2012,5,0.617
101680,17,7.93,59.59,2012,5,0.7170000000000001
101681,18,8.14,69.96,2012,5,0.737
101682,19,7.94,78.71,2012,5,0.642
101683,20,7.31,86.47,2012,5,0.612
101684,21,6.26,93.55,2012,5,0.47100000000000003
101685,22,4.88,100.17,2012,5,0.35100000000000003
101686,23,3.52,106.99,2012,5,0.326
101687,24,2.59,112.23,2012,5,0.336
101724,13,2.47,107.78,2012,5,0.593
101725,14,2.63,109.38,2012,5,0.575
101726,15,2.74,115.01,2012,5,0.556
101727,16,2.59,127.2,2012,5,0.537
101728,17,2.43,144.13,2012,5,0.519
101729,18,2.39,158.19,2012,5,0.5
101730,19,2.31,162.33,2012,5,0.48200000000000004
101731,20,2.13,158.13,2012,5,0.46299999999999997
101732,21,1.96,148.57,2012,5,0.444
101733,22,1.83,137.76,2012,5,0.426
101734,23,1.69,129.57,2012,5,0.40700000000000003
101735,24,1.41,127.42,2012,5,0.389
101772,13,1.5,152.45,2012,5,0.165
101773,14,1.37,151.31,2012,5,0.165
101774,15,1.3,147.3,2012,5,0.165
101775,16,1.33,140.62,2012,5,0.165
101776,17,1.47,137.51,2012,5,0.165
101777,18,1.7,142.72,2012,5,0.165
101778,19,2.07,155.04,2012,5,0.165
101779,20,2.49,167.59,2012,5,0.165
101780,21,2.75,178.76,2012,5,0.165
101781,22,2.66,190.62,2012,5,0.165
101782,23,2.43,203.37,2012,5,0.165
101783,24,2.19,212.68,2012,5,0.165
101820,13,1.401891891891892,279.3243243243243,2012,5,0.077
101821,14,1.4097297297297298,276.5208108108108,2012,5,0.075
101822,15,1.4175675675675676,273.7172972972973,2012,5,0.07200000000000001
101823,16,1.4254054054054055,270.91378378378374,2012,5,0.07
101824,17,1.4332432432432434,268.11027027027023,2012,5,0.068
101825,18,1.4410810810810812,265.3067567567567,2012,5,0.065
101826,19,1.4489189189189189,262.50324324324316,2012,5,0.063
101827,20,1.4567567567567568,259.6997297297297,2012,5,0.06
101828,21,1.4645945945945946,256.8962162162162,2012,5,0.057999999999999996
101829,22,1.4724324324324325,254.09270270270267,2012,5,0.055999999999999994
101830,23,1.4802702702702704,251.2891891891892,2012,5,0.053
101831,24,1.4881081081081082,248.4856756756757,2012,5,0.051
101868,13,2.43,150.9196,2012,5,0.126
101869,14,2.28,157.8788,2012,5,0.11699999999999999
101870,15,2.13,164.83800000000005,2012,5,0.10800000000000001
101871,16,1.98,171.79720000000003,2012,5,0.1
101872,17,1.83,178.7564,2012,5,0.091
101873,18,1.6800000000000002,185.7156,2012,5,0.08199999999999999
101874,19,1.5299999999999998,192.6748,2012,5,0.073
101875,20,1.38,199.634,2012,5,0.064
101876,21,1.23,206.5932,2012,5,0.055
101877,22,1.08,213.55240000000003,2012,5,0.047
101878,23,0.9300000000000002,220.51160000000004,2012,5,0.038
101879,24,0.7800000000000002,227.4708,2012,5,0.028999999999999998
101916,13,1.93,348.66,2012,5,0.02
101917,14,2.17,358.79,2012,5,0.015
101918,15,2.46,7.04,2012,5,0.0
101919,16,2.58,13.53,2012,5,0.01
101920,17,2.57,19.46,2012,5,0.11
101921,18,2.56,24.84,2012,5,0.14
101922,19,2.61,28.97,2012,5,0.266
101923,20,2.71,31.9,2012,5,0.251
101924,21,2.83,34.17,2012,5,0.266
101925,22,2.94,36.37,2012,5,0.29100000000000004
101926,23,3.14,38.81,2012,5,0.301
101927,24,3.52,41.47,2012,5,0.24100000000000002
101964,13,3.69,44.56,2012,5,0.16
101965,14,3.96,48.55,2012,5,0.095
101966,15,4.27,50.85,2012,5,0.16
101967,16,4.58,50.79,2012,5,0.11
101968,17,4.91,49.76,2012,5,0.251
101969,18,5.3,49.28,2012,5,0.331
101970,19,5.72,50.03,2012,5,0.381
101971,20,6.01,50.99,2012,5,0.441
101972,21,5.93,51.04,2012,5,0.526
101973,22,5.35,49.25,2012,5,0.581
101974,23,4.59,45.65,2012,5,0.561
101975,24,4.04,41.44,2012,5,0.509
102012,13,3.94,42.5,2012,5,0.456
102013,14,4.24,45.17,2012,5,0.381
102014,15,4.7,48.73,2012,5,0.41100000000000003
102015,16,5.09,51.61,2012,5,0.5660000000000001
102016,17,5.33,53.8,2012,5,0.637
102017,18,5.39,55.45,2012,5,0.7120000000000001
102018,19,5.28,56.81,2012,5,0.586
102019,20,5.19,58.99,2012,5,0.316
102020,21,5.35,62.97,2012,5,0.195
102021,22,5.93,68.35,2012,5,0.175
